2026-01-15 16:57:39,616 | INFO | MainThread | job start | cats=1 | months=13 | workers=8
2026-01-15 16:57:40,507 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM1747 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 104, in process_one_cat
    result = visual_plus_col.bulk_write(bulk, ordered=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\_csot.py", line 125, in csot_wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\collection.py", line 791, in bulk_write
    bulk_api_result = blk.execute(write_concern, session, _Op.INSERT)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 751, in execute
    return self.execute_command(generator, write_concern, session, operation)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 614, in execute_command
    _raise_bulk_write_error(full_result)
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\bulk_shared.py", line 131, in _raise_bulk_write_error
    raise BulkWriteError(full_result)
pymongo.errors.BulkWriteError: batch op errors occurred, full error: {'writeErrors': [{'index': 0, 'code': 28, 'errmsg': "Cannot create field '202411' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202411': 0, 'avg_cpc_usd.202411': 0, 'avg_ad_cost_ratio.202411': 0, 'avg_refund_rate.202411': 0}}, 'multi': False, 'upsert': False}}, {'index': 1, 'code': 28, 'errmsg': "Cannot create field '202412' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202412': 0.002564, 'avg_cpc_usd.202412': 0.115147, 'avg_ad_cost_ratio.202412': 0.097703, 'avg_refund_rate.202412': 0.016769}}, 'multi': False, 'upsert': False}}, {'index': 2, 'code': 28, 'errmsg': "Cannot create field '202501' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202501': 0.002691, 'avg_cpc_usd.202501': 0.116912, 'avg_ad_cost_ratio.202501': 0.100211, 'avg_refund_rate.202501': 0.017395}}, 'multi': False, 'upsert': False}}, {'index': 3, 'code': 28, 'errmsg': "Cannot create field '202502' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202502': 0.002575, 'avg_cpc_usd.202502': 0.124231, 'avg_ad_cost_ratio.202502': 0.104714, 'avg_refund_rate.202502': 0.017886}}, 'multi': False, 'upsert': False}}, {'index': 4, 'code': 28, 'errmsg': "Cannot create field '202503' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202503': 0.00275, 'avg_cpc_usd.202503': 0.128051, 'avg_ad_cost_ratio.202503': 0.110151, 'avg_refund_rate.202503': 0.018447}}, 'multi': False, 'upsert': False}}, {'index': 5, 'code': 28, 'errmsg': "Cannot create field '202504' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202504': 0.002732, 'avg_cpc_usd.202504': 0.138546, 'avg_ad_cost_ratio.202504': 0.119097, 'avg_refund_rate.202504': 0.017384}}, 'multi': False, 'upsert': False}}, {'index': 6, 'code': 28, 'errmsg': "Cannot create field '202505' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202505': 0.002752, 'avg_cpc_usd.202505': 0.147778, 'avg_ad_cost_ratio.202505': 0.121631, 'avg_refund_rate.202505': 0.017952}}, 'multi': False, 'upsert': False}}, {'index': 7, 'code': 28, 'errmsg': "Cannot create field '202506' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202506': 0.002875, 'avg_cpc_usd.202506': 0.140999, 'avg_ad_cost_ratio.202506': 0.118065, 'avg_refund_rate.202506': 0.019526}}, 'multi': False, 'upsert': False}}, {'index': 8, 'code': 28, 'errmsg': "Cannot create field '202507' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202507': 0.003273, 'avg_cpc_usd.202507': 0.147572, 'avg_ad_cost_ratio.202507': 0.119388, 'avg_refund_rate.202507': 0.017276}}, 'multi': False, 'upsert': False}}, {'index': 9, 'code': 28, 'errmsg': "Cannot create field '202508' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202508': 0.00308, 'avg_cpc_usd.202508': 0.14809, 'avg_ad_cost_ratio.202508': 0.121618, 'avg_refund_rate.202508': 0.018696}}, 'multi': False, 'upsert': False}}, {'index': 10, 'code': 28, 'errmsg': "Cannot create field '202509' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202509': 0.003154, 'avg_cpc_usd.202509': 0.158454, 'avg_ad_cost_ratio.202509': 0.129749, 'avg_refund_rate.202509': 0.017916}}, 'multi': False, 'upsert': False}}, {'index': 11, 'code': 28, 'errmsg': "Cannot create field '202510' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202510': 0.003192, 'avg_cpc_usd.202510': 0.153402, 'avg_ad_cost_ratio.202510': 0.132486, 'avg_refund_rate.202510': 0.019368}}, 'multi': False, 'upsert': False}}, {'index': 12, 'code': 28, 'errmsg': "Cannot create field '202511' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202511': 0.003046, 'avg_cpc_usd.202511': 0.152198, 'avg_ad_cost_ratio.202511': 0.124996, 'avg_refund_rate.202511': 0.020397}}, 'multi': False, 'upsert': False}}], 'writeConcernErrors': [], 'nInserted': 0, 'nUpserted': 0, 'nMatched': 0, 'nModified': 0, 'nRemoved': 0, 'upserted': []}
2026-01-15 16:57:40,536 | INFO | MainThread | job finished | success=0 failed=1
2026-01-15 17:10:58,258 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM92473 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,327 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM180901 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,465 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM437484 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,538 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM437440 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,577 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM190903 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,700 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM438194 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,722 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM437485 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,729 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM180904 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,836 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM420224 bulk_write success | matched=13 modified=13
2026-01-15 17:10:58,890 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM5686 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,046 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM169975 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,120 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM8531 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,142 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM8534 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,272 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM44503 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,283 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM8532 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,301 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM10727 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,614 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM179724 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,676 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM437694 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,721 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM4859 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,795 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM179786 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,818 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM437696 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,962 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM176122 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,982 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM179726 bulk_write success | matched=13 modified=13
2026-01-15 17:10:59,990 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM92474 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,191 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM92486 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,273 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM176118 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,274 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM177661 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,338 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM176126 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,338 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM174920 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,597 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM171483 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,629 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM177353 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,630 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM437503 bulk_write success | matched=13 modified=13
2026-01-15 17:11:00,982 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM92485 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,035 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM22582 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,094 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM180902 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,121 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM4860 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,123 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM422141 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,303 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM169974 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,307 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM437781 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,323 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM1748 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,841 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM438862 bulk_write success | matched=13 modified=13
2026-01-15 17:11:01,974 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM164783 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,032 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM62458 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,037 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM158111 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,128 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM438823 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,432 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM161232 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,433 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM2228 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,453 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM438669 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,913 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM159159 bulk_write success | matched=13 modified=13
2026-01-15 17:11:02,956 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM163938 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,012 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM22580 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,072 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM164739 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,189 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM158133 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,216 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM160019 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,216 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM438834 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,345 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM158086 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,493 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM45843 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,495 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM4709 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,546 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM162992 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,657 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM164019 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,696 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM2239 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,717 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM168013 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,755 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM418061 bulk_write success | matched=13 modified=13
2026-01-15 17:11:03,892 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM440285 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,061 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM161407 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,092 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM440289 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,153 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM419398 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,283 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM433828 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,303 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM440295 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,357 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM188521 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,416 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM188627 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,517 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM440296 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,629 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM194730 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,683 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM440294 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,750 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM7868 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,880 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM437673 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,886 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM179617 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,912 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM430127 bulk_write success | matched=13 modified=13
2026-01-15 17:11:04,941 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM179618 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,083 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM179793 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,148 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM179706 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,252 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM419787 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,289 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM179619 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,403 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM179644 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,425 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM194325 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,429 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM179628 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,459 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM431242 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,629 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM431241 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,662 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM189313 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,779 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM431847 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,815 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194402 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,949 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM178700 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,950 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM194303 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,982 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM194289 bulk_write success | matched=13 modified=13
2026-01-15 17:11:05,989 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM194295 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,287 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM191880 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,289 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM194523 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,486 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM185385 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,551 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM185379 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,654 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM189607 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,673 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM191667 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,683 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM194298 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,683 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM191330 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,965 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM1423 bulk_write success | matched=13 modified=13
2026-01-15 17:11:06,985 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM194316 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,176 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM433481 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,182 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM194315 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,281 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM194308 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,316 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM194310 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,319 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM429237 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,365 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM430204 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,498 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM194320 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,521 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM191759 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,688 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM194476 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,720 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM191212 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,812 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM194306 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,842 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM185696 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,848 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM194317 bulk_write success | matched=13 modified=13
2026-01-15 17:11:07,943 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM194309 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,001 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM194311 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,054 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM431837 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,223 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430507 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,255 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194318 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,339 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM194324 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,385 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM418070 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,412 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM193823 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,473 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM1100 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,511 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM1103 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,728 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM126113 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,794 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM85006 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,860 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM429113 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,899 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM429114 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,950 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM1101 bulk_write success | matched=13 modified=13
2026-01-15 17:11:08,962 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM34088 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,110 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM1104 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,111 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM418688 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,428 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM126114 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,515 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM189310 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,574 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM189466 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,592 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM189465 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,643 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM189464 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,685 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM1117 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,713 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM1122 bulk_write success | matched=13 modified=13
2026-01-15 17:11:09,789 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM1123 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,020 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM1125 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,086 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM1118 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,179 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM429104 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,202 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM434779 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,259 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM1081 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,354 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM437279 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,391 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM1086 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,621 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM1090 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,623 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM434781 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,772 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM1082 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,817 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM1084 bulk_write success | matched=13 modified=13
2026-01-15 17:11:10,892 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM437772 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,017 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM429307 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,023 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM434784 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,395 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM429308 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,396 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM429329 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,410 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM126125 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,553 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM429309 bulk_write success | matched=13 modified=13
2026-01-15 17:11:11,554 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM429310 bulk_write success | matched=13 modified=13
